"game_id","play_id","season","week","qtr","play_type","yardline_100","down","ydstogo","yards_gained","air_yards","yards_after_catch","opp_safety_prob","safety_prob","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wpa","vegas_wpa","vegas_home_wpa","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","interception","punt_downed","kickoff_downed","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","fumble","assist_tackle","lateral_recovery","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_id","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_id","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","sack_player_id","sack_player_name","half_sack_1_player_id","half_sack_1_player_name","half_sack_2_player_id","half_sack_2_player_name","safety_player_name","safety_player_id","series_success","drive_first_downs","success","first_down","qb_epa","xyac_epa","xyac_success"
"2024_04_KC_LAC",1712,2024,4,2,"no_play",70,1,10,0,NA,NA,0.000739471928682178,0.00379112921655178,-0.721027697087266,6.54612969467416,-6.54612969467416,0.793047261816468,-0.793047261816468,8.75490823760629,-8.75490823760629,NA,NA,0,0,-9.28701346734306,9.28701346734306,5.73835036304081,-5.73835036304081,-6.99380743637448,6.99380743637448,10.2164467414259,-10.2164467414259,-0.011426568031311,-0.0192496776580811,-0.0192496776580811,0.0332027226686478,-0.0332027226686478,0.130690142112027,-0.130690142112027,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.0317205637693405,0.0317205637693405,-0.0222705606648818,0.0222705606648818,0.0463363975286484,-0.0463363975286484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.721027697087266,NA,NA
"2024_04_KC_LAC",1736,2024,4,2,"pass",75,1,15,0,1,NA,0.00101059279404581,0.00418582418933511,-0.575573346810415,5.97055634786375,-5.97055634786375,0.793047261816468,-0.793047261816468,8.17933489079587,-8.17933489079587,-0.494689271552488,-0.0808840752579272,0,0,-9.28701346734306,9.28701346734306,5.73835036304081,-5.73835036304081,-7.48849670792697,7.48849670792697,10.135562666168,-10.135562666168,-0.0126601457595825,-0.0172300934791565,-0.0172300934791565,0.0332027226686478,-0.0332027226686478,0.118029996352445,-0.118029996352445,0,-0.0126601457595825,0,0,-0.0222705606648818,0.0222705606648818,-0.0317205637693405,0.0317205637693405,-0.0222705606648818,0.0222705606648818,0.0336762517690659,-0.0336762517690659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.575573346810415,0.77304495605914,0.657282486383338
"2024_04_KC_LAC",1759,2024,4,2,"run",75,2,15,-2,NA,NA,0.00107325694989413,0.00403169542551041,-0.782843382563442,5.18771296530031,-5.18771296530031,0.0102038792530259,-0.0102038792530259,8.17933489079587,-8.17933489079587,NA,NA,0,0,-9.28701346734306,9.28701346734306,5.73835036304081,-5.73835036304081,-7.48849670792697,7.48849670792697,10.135562666168,-10.135562666168,-0.026244580745697,-0.00511935353279114,-0.00511935353279114,0.00695814192295074,-0.00695814192295074,0.118029996352445,-0.118029996352445,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.0317205637693405,0.0317205637693405,-0.0222705606648818,0.0222705606648818,0.0336762517690659,-0.0336762517690659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"00-0037819","L.Chenal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037819",NA,"L.Chenal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.782843382563442,NA,NA
"2024_04_KC_LAC",1781,2024,4,2,"pass",77,3,17,-6,NA,NA,0.00124839704949409,0.00346459308639169,-1.03836687817238,4.14934608712792,-4.14934608712792,0.0102038792530259,-0.0102038792530259,7.14096801262349,-7.14096801262349,NA,NA,0,0,-9.28701346734306,9.28701346734306,5.73835036304081,-5.73835036304081,-7.48849670792697,7.48849670792697,10.135562666168,-10.135562666168,-0.0260893106460571,-0.0367598831653595,-0.0367598831653595,0.00695814192295074,-0.00695814192295074,0.0919406857063875,-0.0919406857063875,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.0317205637693405,0.0317205637693405,-0.0222705606648818,0.0222705606648818,0.0336762517690659,-0.0336762517690659,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032762","C.Jones",NA,NA,"00-0032762","C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0032762",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032762","C.Jones",NA,NA,NA,NA,NA,NA,0,0,0,0,-1.03836687817238,NA,NA
"2024_04_KC_LAC",1812,2024,4,2,"punt",83,4,23,0,NA,NA,0.00252476800233126,0.00311013543978333,0.623191630002111,4.77253771713004,-4.77253771713004,0.0102038792530259,-0.0102038792530259,7.14096801262349,-7.14096801262349,NA,NA,0,0,-9.28701346734306,9.28701346734306,5.73835036304081,-5.73835036304081,-7.48849670792697,7.48849670792697,10.135562666168,-10.135562666168,-0.00484591722488403,0.0196292698383331,0.0196292698383331,0.00695814192295074,-0.00695814192295074,0.0919406857063875,-0.0919406857063875,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.0317205637693405,0.0317205637693405,-0.0222705606648818,0.0222705606648818,0.0336762517690659,-0.0336762517690659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0.623191630002111,NA,NA
"2024_04_KC_LAC",2197,2024,4,3,"kickoff",35,NA,0,0,NA,NA,0.00209320872090757,0.00324072828516364,0.313642837572843,6.23252111067995,-6.23252111067995,-0.642493094682209,0.642493094682209,6.47368709393479,-6.47368709393479,NA,NA,0,0,-10.337115218048,10.337115218048,4.87904107017377,-4.87904107017377,-7.87758277676767,7.87758277676767,9.85736781631996,-9.85736781631996,0.00545763969421387,0.00793066620826721,0.00793066620826721,-0.0226389318704605,0.0226389318704605,0.0795005406906709,-0.0795005406906709,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.119512870907784,0.119512870907784,-0.00822380225156694,0.00822380225156694,0.00718934834003448,-0.00718934834003448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0.313642837572843,NA,NA
"2024_04_KC_LAC",2214,2024,4,3,"run",70,1,10,4,NA,NA,0.00346615863963962,0.00317452428862453,-0.211009945720434,6.02151116495952,-6.02151116495952,-0.853503040402644,0.853503040402644,6.47368709393479,-6.47368709393479,NA,NA,0,0,-10.337115218048,10.337115218048,4.87904107017377,-4.87904107017377,-7.87758277676767,7.87758277676767,9.85736781631996,-9.85736781631996,0.000892698764801025,-0.0200110077857971,-0.0200110077857971,-0.0217462331056595,0.0217462331056595,0.0795005406906709,-0.0795005406906709,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.119512870907784,0.119512870907784,-0.00822380225156694,0.00822380225156694,0.00718934834003448,-0.00718934834003448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0032762",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,-0.211009945720434,NA,NA
"2024_04_KC_LAC",2236,2024,4,3,"no_play",66,2,6,0,NA,NA,0.00193765526637435,0.00372432870790362,-0.3584965611808,5.66301460377872,-5.66301460377872,-0.853503040402644,0.853503040402644,6.47368709393479,-6.47368709393479,NA,NA,0,0,-10.337115218048,10.337115218048,4.87904107017377,-4.87904107017377,-7.87758277676767,7.87758277676767,9.85736781631996,-9.85736781631996,-0.0181208252906799,-0.0143550038337708,-0.0143550038337708,-0.0217462331056595,0.0217462331056595,0.0795005406906709,-0.0795005406906709,NA,NA,0,0,-0.0222705606648818,0.0222705606648818,-0.119512870907784,0.119512870907784,-0.00822380225156694,0.00822380225156694,0.00718934834003448,-0.00718934834003448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,-0.3584965611808,NA,NA
"2024_04_KC_LAC",2269,2024,4,3,"pass",70,2,10,37,8,29,0.00217097555287182,0.00313760107383132,2.6955617563799,8.35857636015862,-8.35857636015862,-0.853503040402644,0.853503040402644,9.16924885031469,-9.16924885031469,0.267907873727381,2.42765388265252,0.267907873727381,2.42765388265252,-10.0692073443206,10.0692073443206,7.30669495282629,-7.30669495282629,-7.60967490304029,7.60967490304029,12.2850216989725,-12.2850216989725,0.0754798650741577,0.0994820594787598,0.0994820594787598,-0.0217462331056595,0.0217462331056595,0.154980405764829,-0.154980405764829,0.00163114070892334,0.0738487243652344,0.00163114070892334,0.0738487243652344,-0.0206394199559584,0.0206394199559584,-0.0456641465425491,0.0456641465425491,-0.0065926615426436,0.0065926615426436,0.0810380727052689,-0.0810380727052689,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032762","C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037193",NA,"B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2.6955617563799,0.751169061152027,0.993706368841231
"2024_04_KC_LAC",2294,2024,4,3,"no_play",33,1,10,0,NA,NA,0.00103159481659532,0.00129076768644154,-0.656322466908023,7.7022538932506,-7.7022538932506,-0.853503040402644,0.853503040402644,9.16924885031469,-9.16924885031469,NA,NA,0,0,-10.0692073443206,10.0692073443206,7.30669495282629,-7.30669495282629,-7.60967490304029,7.60967490304029,12.2850216989725,-12.2850216989725,-0.00992739200592041,-0.0174393653869629,-0.0174393653869629,-0.0217462331056595,0.0217462331056595,0.154980405764829,-0.154980405764829,NA,NA,0,0,-0.0206394199559584,0.0206394199559584,-0.0456641465425491,0.0456641465425491,-0.0065926615426436,0.0065926615426436,0.0810380727052689,-0.0810380727052689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.656322466908023,NA,NA
"2024_04_KC_LAC",2318,2024,4,3,"run",38,1,15,1,NA,NA,0.00136026798281819,0.00508695095777512,-0.642033584415913,7.06022030883469,-7.06022030883469,-1.49553662481856,1.49553662481856,9.16924885031469,-9.16924885031469,NA,NA,0,0,-10.0692073443206,10.0692073443206,7.30669495282629,-7.30669495282629,-7.60967490304029,7.60967490304029,12.2850216989725,-12.2850216989725,-0.0123633146286011,-0.0286841690540314,-0.0286841690540314,-0.0341095477342606,0.0341095477342606,0.154980405764829,-0.154980405764829,NA,NA,0,0,-0.0206394199559584,0.0206394199559584,-0.0456641465425491,0.0456641465425491,-0.0065926615426436,0.0065926615426436,0.0810380727052689,-0.0810380727052689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035262",NA,"D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.642033584415913,NA,NA
"2024_04_KC_LAC",2340,2024,4,3,"pass",37,2,14,0,27,NA,0.0014238670701161,0.0054197059944272,-1.0551945453044,6.00502576353028,-6.00502576353028,-1.49553662481856,1.49553662481856,8.11405430501028,-8.11405430501028,2.5009382085409,-3.5561327538453,0,0,-10.0692073443206,10.0692073443206,7.30669495282629,-7.30669495282629,-5.10873669449938,5.10873669449938,8.72888894512718,-8.72888894512718,-0.0277383327484131,-0.0196389555931091,-0.0196389555931091,-0.0341095477342606,0.0341095477342606,0.127242073016416,-0.127242073016416,0,-0.0277383327484131,0,0,-0.0206394199559584,0.0206394199559584,-0.0456641465425491,0.0456641465425491,-0.0065926615426436,0.0065926615426436,0.0532997399568558,-0.0532997399568558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-1.0551945453044,0.677338466551869,1
"2024_04_KC_LAC",2368,2024,4,3,"pass",37,3,14,0,-1,NA,0.00168895442038774,0.0064858109690249,-1.01613512192224,4.98889064160804,-4.98889064160804,-1.49553662481856,1.49553662481856,7.09791918308804,-7.09791918308804,-1.62116613797843,0.60503101605619,0,0,-10.0692073443206,10.0692073443206,7.30669495282629,-7.30669495282629,-6.72990283247782,6.72990283247782,9.33391996118337,-9.33391996118337,-0.0398569703102112,-0.0317811965942383,-0.0317811965942383,-0.0341095477342606,0.0341095477342606,0.0873851027062044,-0.0873851027062044,0,-0.0398569703102112,0,0,-0.0206394199559584,0.0206394199559584,-0.0456641465425491,0.0456641465425491,-0.0065926615426436,0.0065926615426436,0.0134427696466446,-0.0134427696466446,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"00-0037195","Ja.Watson","00-0034361","J.Reid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-1.01613512192224,1.81206286606489,0.420828517118935
"2024_04_KC_LAC",2391,2024,4,3,"field_goal",37,4,14,0,NA,NA,0.00148619963752535,0.000540128823862132,-3.24669633992645,1.74219430168159,-1.74219430168159,-1.49553662481856,1.49553662481856,7.09791918308804,-7.09791918308804,NA,NA,0,0,-10.0692073443206,10.0692073443206,7.30669495282629,-7.30669495282629,-6.72990283247782,6.72990283247782,9.33391996118337,-9.33391996118337,-0.057444840669632,-0.0699320733547211,-0.0699320733547211,-0.0341095477342606,0.0341095477342606,0.0873851027062044,-0.0873851027062044,NA,NA,0,0,-0.0206394199559584,0.0206394199559584,-0.0456641465425491,0.0456641465425491,-0.0065926615426436,0.0065926615426436,0.0134427696466446,-0.0134427696466446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-3.24669633992645,NA,NA
"2024_04_KC_LAC",2732,2024,4,3,"kickoff",35,NA,0,0,NA,NA,0.00135841546580195,0.004627734888345,0.291085504926741,1.36867979401723,-1.36867979401723,0.135473307315866,-0.135473307315866,4.42717568273986,-4.42717568273986,NA,NA,0,0,-12.1646563294344,12.1646563294344,5.59248300868487,-5.59248300868487,-9.16365481360117,9.16365481360117,9.09692844195854,-9.09692844195854,0.00801438093185425,0.00431093573570251,0.00431093573570251,-0.007086381316185,0.007086381316185,-0.0334777090976134,0.0334777090976134,NA,NA,0,0,-0.194324762029399,0.194324762029399,-0.0475757569074631,0.0475757569074631,-0.180278003616084,0.180278003616084,0.0662652999162674,-0.0662652999162674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,0,0.291085504926741,NA,NA
"2024_04_KC_LAC",2756,2024,4,3,"pass",70,1,10,26,24,2,0.00131787313148379,0.00453242380172014,1.48547431430779,2.85415410832502,-2.85415410832502,0.135473307315866,-0.135473307315866,5.91264999704765,-5.91264999704765,1.40406083036214,0.0814134839456528,1.40406083036214,0.0814134839456528,-10.7605954990722,10.7605954990722,5.67389649263052,-5.67389649263052,-7.75959398323903,7.75959398323903,9.1783419259042,-9.1783419259042,0.0317656397819519,0.0547082722187042,0.0547082722187042,-0.007086381316185,0.007086381316185,-0.00171206931566148,0.00171206931566148,0,0.0317656397819519,0,0.0317656397819519,-0.194324762029399,0.194324762029399,-0.0158101171255112,0.0158101171255112,-0.180278003616084,0.180278003616084,0.0980309396982193,-0.0980309396982193,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037193",NA,"B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,1.48547431430779,0.387085428281795,1
"2024_04_KC_LAC",2781,2024,4,3,"run",44,1,10,4,NA,NA,0.000880198669619858,0.00633848225697875,-0.163510466343723,2.6906436419813,-2.6906436419813,-0.0280371590278568,0.0280371590278568,5.91264999704765,-5.91264999704765,NA,NA,0,0,-10.7605954990722,10.7605954990722,5.67389649263052,-5.67389649263052,-7.75959398323903,7.75959398323903,9.1783419259042,-9.1783419259042,0.0237483382225037,0.000676870346069336,0.000676870346069336,0.0166619569063187,-0.0166619569063187,-0.00171206931566148,0.00171206931566148,NA,NA,0,0,-0.194324762029399,0.194324762029399,-0.0158101171255112,0.0158101171255112,-0.180278003616084,0.180278003616084,0.0980309396982193,-0.0980309396982193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037191",NA,"T.McDuffie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,0,0,-0.163510466343723,NA,NA
"2024_04_KC_LAC",2803,2024,4,3,"run",40,2,6,5,NA,NA,0.000886865251231939,0.00665234634652734,0.211714493692853,2.90235813567415,-2.90235813567415,0.183677334664996,-0.183677334664996,5.91264999704765,-5.91264999704765,NA,NA,0,0,-10.7605954990722,10.7605954990722,5.67389649263052,-5.67389649263052,-7.75959398323903,7.75959398323903,9.1783419259042,-9.1783419259042,0.0137825012207031,-0.011763334274292,-0.011763334274292,0.0304444581270218,-0.0304444581270218,-0.00171206931566148,0.00171206931566148,NA,NA,0,0,-0.194324762029399,0.194324762029399,-0.0158101171255112,0.0158101171255112,-0.180278003616084,0.180278003616084,0.0980309396982193,-0.0980309396982193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0036621","N.Bolton","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"00-0035262","D.Tranquill","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,0,0.211714493692853,NA,NA
